"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SFPQ",29.0066177439651,-0.137125275448742,0.191753393905572,-0.715112638456184,0.474539445054717,0.999994860890474
"ZMYM4",5.30240076434044,-0.514374300727473,0.353688651154549,-1.45431384085521,0.145859314859635,0.999994860890474
"KIAA0319L",9.54071384556186,-0.141665806223111,0.432146313311508,-0.327819078537395,0.743048461164758,0.999994860890474
"PSMB2",21.3602361690603,0.144870779941719,0.21848904866509,0.663057397278452,0.507293794381948,0.999994860890474
"AGO4",5.34897600682014,0.513652461332209,0.426051471794892,1.20561128252478,0.227967406832838,0.999994860890474
"AGO1",3.73692515208029,0.58192005855199,0.359014501390611,1.62088176465846,0.105042998391225,0.999994860890474
"AGO3",4.74923043220603,0.328983093792041,0.424991993225493,0.774092451237048,0.438876121197111,0.999994860890474
"ADPRHL2",5.74576642909192,0.151592511687601,0.324186663431243,0.467608722959549,0.640064425795602,0.999994860890474
"TRAPPC3",11.9715874518436,-0.0829649405433609,0.219063568939966,-0.378725412649958,0.704891780138786,0.999994860890474
"MAP7D1",19.0991005278629,0.102566458412234,0.208419431907891,0.492115622201498,0.622637609040944,0.999994860890474
"THRAP3",23.8216941962431,0.100281411578476,0.209386182102414,0.478930417334924,0.631988131010744,0.999994860890474
"EVA1B",11.6450433482879,-0.163719932379662,0.353402564987641,-0.463267527176513,0.643172618845025,0.999994860890474
"STK40",11.474025630174,0.096765748824205,0.244966851204637,0.395015686197355,0.692831311506799,0.999994860890474
"LSM10",13.8045442109827,0.0207454234378431,0.279749642425817,0.0741571043950279,0.940885377560214,0.999994860890474
"MRPS15",11.4267332172092,-0.098750402355461,0.267648009310152,-0.368956236999426,0.712160344752022,0.999994860890474
"CSF3R",27.9609661196152,0.210133331383381,0.531878910270922,0.395077389468865,0.692785774983398,0.999994860890474
